run1,run2,family,skew_trec,skew_cop,collection
48,52,Tawn,1.85951664378795,1.675932433355,adhoc5
48,53,Tawn,1.57687614193674,1.41605043565208,adhoc5
48,54,SC,0.163631936119239,0.0165146156815124,adhoc5
48,55,Tawn,2.18982697986301,1.64975567796275,adhoc5
48,56,Tawn,1.89314926865403,1.65566229664767,adhoc5
48,57,G,0.864945365462125,-0.00477782420460796,adhoc5
48,58,J,-0.433002309941524,0.000997904215684219,adhoc5
48,59,J,-0.617203806372721,0.00587767514975372,adhoc5
48,60,Tawn,2.6687257063864,1.65071941025304,adhoc5
48,61,G,-0.479294167651878,-0.00376050724521767,adhoc5
49,50,Tawn2,-1.19200311564979,-5.87437599564354,adhoc5
49,51,BB7,0.703238827561721,0.00661141478271956,adhoc5
49,52,Tawn,1.94728562524399,1.91038347239278,adhoc5
49,53,Tawn,2.01135420981163,2.05102289926787,adhoc5
49,54,SBB7,0.350334044230401,0.0353639266660822,adhoc5
49,55,Tawn,1.76077499858782,1.56529180517683,adhoc5
49,56,Tawn,1.41289938302478,1.49613863056574,adhoc5
49,57,SBB7,1.17120984609344,0.0397638260787043,adhoc5
49,58,J,-0.698549726613137,-0.00699936144064804,adhoc5
49,59,SBB7,-0.840319603375412,-0.00645120590792127,adhoc5
49,60,Tawn,2.91796621640263,2.21680688978536,adhoc5
49,61,BB7,0.23096656710822,0.00797875808431768,adhoc5
50,51,SBB7,0.702691904339233,-0.0113868114973295,adhoc5
50,52,Tawn,1.89830836359412,1.71687190048147,adhoc5
50,53,Tawn,1.94087019227073,1.94314110433561,adhoc5
50,54,SBB7,0.502556835437801,-0.0223151792350723,adhoc5
50,55,Tawn,1.90873121064065,1.55227149221348,adhoc5
50,56,Tawn,1.55892117663362,1.51378214638218,adhoc5
50,57,SC,1.11698921933712,-0.0196680652154258,adhoc5
50,58,J,-0.547493424222782,-0.00254552727554704,adhoc5
50,59,J,-0.701357411339832,0.00405749938481577,adhoc5
50,60,Tawn,2.89208595748434,2.03060391481245,adhoc5
50,61,G,0.569411053520017,0.0227386915216681,adhoc5
51,52,SBB7,1.40069413557804,0.000207336123843902,adhoc5
51,53,Tawn,1.05488300326683,1.95927116228715,adhoc5
51,54,SBB7,-0.179895106432371,0.0263984673667909,adhoc5
51,55,J,0.0973236295774275,-0.04139917483188,adhoc5
51,56,J,-0.00781744618983101,-0.0151259718466637,adhoc5
51,57,SBB7,-0.086591242547004,0.0175758056579537,adhoc5
51,58,SBB7,-0.624486786661537,0.00372300250354766,adhoc5
51,59,SBB7,-0.67292888918585,-0.00740689495146107,adhoc5
51,60,Tawn,1.72876918751208,1.74740118992827,adhoc5
51,61,BB7,-1.01027426306345,0.0346296283093798,adhoc5
52,53,SBB1,-1.79305692835785,-0.0647351850998913,adhoc5
52,54,Tawn2,-2.04079258889603,-2.29282078482871,adhoc5
52,55,J,-0.999054479420213,-0.0403343491341666,adhoc5
52,56,J,-0.718028855774544,0.0486872894964474,adhoc5
52,57,Tawn2,-1.62450560581311,-2.05838398718483,adhoc5
52,58,SBB7,-0.983354230241283,0.00515543099296283,adhoc5
52,59,SBB7,-1.01727240675233,-0.0346558550930514,adhoc5
52,60,G,-1.54295672471728,0.0286840645850913,adhoc5
52,61,BB7,-1.33821476005923,0.0583633338687405,adhoc5
53,54,Tawn2,-1.99727001391201,-2.35380933370446,adhoc5
53,55,J,-0.0227566004834711,-0.0461677199022163,adhoc5
53,56,J,0.0400817806711294,-0.0152706740835468,adhoc5
53,57,SBB7,-1.21489641195189,0.00687959298610931,adhoc5
53,58,Tawn2,-0.831997756917492,-1.03865347754519,adhoc5
53,59,Tawn2,-0.885688290670878,-1.0915441959928,adhoc5
53,60,SC,-0.269027741630172,0.0194687761923635,adhoc5
53,61,SBB7,-1.1561754429114,-0.0179025306612517,adhoc5
54,55,Tawn,1.73358854399592,1.33815626015116,adhoc5
54,56,Tawn,1.46624523868877,1.46437005082226,adhoc5
54,57,SBB7,0.535334317933309,-0.00737800152689268,adhoc5
54,58,SBB7,-0.560325800065561,-0.0119774393925603,adhoc5
54,59,SBB7,-0.636029591933439,-0.00172339276418321,adhoc5
54,60,Tawn,2.78482944536276,1.75250114955409,adhoc5
54,61,BB7,-0.844394599793617,0.0154149228702315,adhoc5
55,56,SBB1,0.141222333543726,-0.0125905956490745,adhoc5
55,57,Tawn2,-1.39742607873272,-1.71354630782248,adhoc5
55,58,Tawn2,-0.667788793458896,-0.603127275758227,adhoc5
55,59,Tawn2,-0.725144899366172,-0.543784602840112,adhoc5
55,60,SBB7,-0.546207225164402,-0.0237868827888735,adhoc5
55,61,Tawn2,-1.18765098594968,-1.38489665299646,adhoc5
56,57,Tawn2,-1.41140445416181,-2.41948267108163,adhoc5
56,58,G,-0.516519891056122,0.00375932777262499,adhoc5
56,59,SBB7,-0.588101760353391,-0.00271793684168241,adhoc5
56,60,Tawn2,-0.207396596591656,-1.65753881804572,adhoc5
56,61,BB7,-0.83831300862543,0.00885663339799461,adhoc5
57,58,SBB7,-0.673581586848246,0.0087830837434591,adhoc5
57,59,SBB7,-0.843468460658407,-0.00373528146061619,adhoc5
57,60,Tawn,2.02048510900009,1.4744845249462,adhoc5
57,61,Tawn2,-1.37380570199688,-1.82028494690373,adhoc5
58,59,SBB1,-1.3229354636852,-0.00570517181122345,adhoc5
58,60,Tawn,1.18014759718316,0.950308758576655,adhoc5
58,61,SBB7,0.00265901128794317,0.00871053481403464,adhoc5
59,60,Tawn,1.21418033886722,0.925493002938923,adhoc5
59,61,SBB7,0.0599591371789391,0.000668858705484182,adhoc5
60,61,Tawn2,-2.38865652570256,-2.10601994880322,adhoc5
1,2,Tawn2,-1.69713561895216,-1.25077646780557,adhoc6
1,3,Tawn2,-1.14274557453295,-1.90136621819373,adhoc6
1,4,J,-0.267011371553807,0.0117302521710633,adhoc6
1,5,Tawn2,-0.863909844654077,-1.22233409412866,adhoc6
1,6,G,-1.35975236948893,-0.0420433410217738,adhoc6
1,7,G,-1.2977060218461,0.00225537499938354,adhoc6
1,8,Tawn2,-1.54191464901694,-1.01476997964385,adhoc6
1,9,G,-0.0531623063717303,-0.00534866169489484,adhoc6
1,10,G,-0.405017109113946,0.0149061808405932,adhoc6
1,11,Tawn2,-0.857127392620256,-0.882656870418914,adhoc6
1,12,Tawn2,-2.3261525519621,-1.15225008965267,adhoc6
1,13,SBB7,-0.667239394063698,-0.0164504940066783,adhoc6
1,14,Tawn2,-1.39181419385614,-0.927660873618969,adhoc6
1,15,Tawn2,-0.981920411009818,-1.02033681169945,adhoc6
1,16,Tawn2,-1.12651798568652,-0.983823176907905,adhoc6
1,17,G,-1.28851323885798,-0.0287108124644152,adhoc6
1,18,G,-1.35458115749038,0.0183657177925003,adhoc6
1,19,J,-0.412615388632983,0.00641137535419216,adhoc6
1,20,t,-1.14844961979216,-0.000942527716153333,adhoc6
1,21,G,0.183249009834836,-0.0129024382625048,adhoc6
1,22,G,-0.515359800839659,0.000687357456767028,adhoc6
1,24,SG,1.61546813331298,-0.0137418431164858,adhoc6
1,25,t,-0.639487595755617,-0.00957755678225442,adhoc6
1,26,Tawn180,-1.22040798612395,-0.439022608208391,adhoc6
1,27,I,-0.479055051479643,0.00882410510981596,adhoc6
1,28,J,-0.056144237253275,0.00755023694423224,adhoc6
1,29,F,-1.19152461805684,0.00152368150666859,adhoc6
1,30,G,-0.407023201058555,-0.00312347489464969,adhoc6
1,31,Tawn180,-0.861542819864957,-0.416208748423389,adhoc6
1,32,t,0.712349013641172,-0.0105764896384094,adhoc6
1,33,Tawn2,-1.33053636277631,-0.883941098990836,adhoc6
1,34,Tawn2,-1.43531558678341,-1.05443041377286,adhoc6
1,35,C,1.10116131314175,0.0286515459151774,adhoc6
1,36,Tawn2,-1.67078198985065,-1.16154460438231,adhoc6
1,37,G,0.247276093301634,0.00342000050752723,adhoc6
1,38,G,-0.774757496979681,-0.0106683602670458,adhoc6
1,40,F,0.0816948462342698,-0.00294171646455387,adhoc6
1,41,F,-1.56041187606316,-0.000259710683164015,adhoc6
1,42,Tawn2,-1.57005660450652,-1.13598289260438,adhoc6
1,43,BB7,-0.513229677018324,0.0332852824753809,adhoc6
1,44,G,-0.760780920498098,0.00330333632957365,adhoc6
1,45,Tawn2,-1.20546221871537,-0.777947766316986,adhoc6
1,48,t,-0.774683781448254,0.010596360093954,adhoc6
1,49,N,0.523553590854913,-0.0103115059540281,adhoc6
1,50,t,-0.646608975896189,-0.00901023366858196,adhoc6
1,53,G,-0.695544368057801,0.022094960407222,adhoc6
1,54,Tawn2,-1.4232737063392,-1.05606778644355,adhoc6
1,55,Tawn2,-1.87845277743508,-1.30836917031024,adhoc6
1,56,G,1.11579870697294,0.0133716197509735,adhoc6
1,57,G,-0.777943939026755,-0.0108911853231363,adhoc6
1,58,Tawn2,-1.24622617995611,-0.804393683430565,adhoc6
1,59,Tawn2,-1.44825648388271,-1.30151941262397,adhoc6
1,60,G,0.546273496354732,-0.00458050194462955,adhoc6
1,61,Tawn2,-1.87989496276501,-1.35716234170718,adhoc6
1,64,G,-1.02737276955634,-1.87269654403227e-06,adhoc6
1,65,SG,-0.0910868766560064,-0.0108310693040612,adhoc6
1,66,Tawn2,-1.79652834234265,-1.38980861939091,adhoc6
1,67,F,0.81977579021483,0.020459165422987,adhoc6
1,68,Tawn2,-1.21700621097817,-0.90486949937942,adhoc6
1,69,SC,0.61907717719343,-0.0261332232799637,adhoc6
1,70,Tawn2,-0.511617317291217,-0.75880713510376,adhoc6
1,71,t,-1.17953860813316,-0.0351851831788965,adhoc6
1,72,Tawn2,-1.93949327887826,-1.33374853176143,adhoc6
1,73,G,-1.33868600981523,-0.026554224689556,adhoc6
1,74,t,0.0812406762083389,0.0226949253449353,adhoc6
2,3,t,1.95467195784876,0.0135789110327258,adhoc6
2,4,Tawn,1.68213316007028,0.774008566722716,adhoc6
2,5,SG,0.581221809872708,-0.016791647708565,adhoc6
2,6,Tawn,1.81444856202312,1.02110014874542,adhoc6
2,7,Tawn,1.84385378873272,1.07724303946519,adhoc6
2,8,t,1.81982526149768,0.0363934206717303,adhoc6
2,9,Tawn,1.90897201172367,0.937544687601887,adhoc6
2,10,Tawn,1.84726434738081,0.839484654202664,adhoc6
2,11,C,1.10570671276619,-0.00980456336693789,adhoc6
2,12,F,0.0380376655108313,-0.00783102378979726,adhoc6
2,13,t,1.00933465315732,0.00530333039723295,adhoc6
2,14,Tawn180,-1.6731570170087,-1.3045570281946,adhoc6
2,15,SBB7,-0.199194558650687,0.000268142796232978,adhoc6
2,16,N,0.315089411705614,-0.00888400860886015,adhoc6
2,17,Tawn,1.80905144120204,1.11172097335388,adhoc6
2,18,Tawn,1.70547726874306,0.950574116578417,adhoc6
2,19,t,1.36305045355487,-0.0114576176418612,adhoc6
2,20,Tawn2_180,1.34893383756612,0.708782897911147,adhoc6
2,21,Tawn,1.31419592050497,0.76470812695524,adhoc6
2,22,Tawn2_180,1.51297824137919,0.997249696835897,adhoc6
2,24,Tawn,1.65016881204336,0.840623470142494,adhoc6
2,25,N,1.45697540370309,0.0142164630051649,adhoc6
2,26,BB7,0.575442681085282,-0.0133704183387561,adhoc6
2,27,N,1.17040442958283,-0.0028987747516121,adhoc6
2,28,SG,1.598239282338,-0.000867081518214524,adhoc6
2,29,Tawn2_180,0.281413968735721,0.449718013102708,adhoc6
2,30,BB7,1.16499058111415,-0.0198803883354991,adhoc6
2,31,Tawn2,-0.774765524209022,-0.997272931494338,adhoc6
2,32,F,0.649595889367333,-0.010194937238669,adhoc6
2,33,Tawn2_180,-0.0468683609726369,0.912416592706429,adhoc6
2,34,t,-0.143084125268184,-0.016622340485487,adhoc6
2,35,Tawn,1.62579073190332,0.657853363476697,adhoc6
2,36,t,1.48722482333611,0.0244020193219563,adhoc6
2,37,Tawn,1.79524752931119,0.71411252528373,adhoc6
2,38,SG,0.564091003483415,-0.00602282469204887,adhoc6
2,40,J,0.398545639149616,-0.00595005760970759,adhoc6
2,41,F,0.507293316383326,-0.00669483550438236,adhoc6
2,42,G,-0.985229406852227,-7.39328707610245e-05,adhoc6
2,43,t,1.49325064472607,-0.0144079596763559,adhoc6
2,44,Tawn,0.903444344988116,0.506016592882934,adhoc6
2,45,Tawn,1.13680991820012,0.644471667844589,adhoc6
2,48,t,0.646762380376294,-0.00793541737838624,adhoc6
2,49,Tawn,1.12677140215563,0.604816248017574,adhoc6
2,50,Tawn2_180,0.51326700431961,1.30802848587218,adhoc6
2,53,t,1.45504296965325,0.010926250512648,adhoc6
2,54,Tawn2_180,0.69903351608707,1.09284268796252,adhoc6
2,55,t,1.64660531799124,-0.00473993722979745,adhoc6
2,56,Tawn,1.47129495900747,0.663448629075436,adhoc6
2,57,t,1.42263457569853,-0.027819518497269,adhoc6
2,58,BB7,0.415148427994253,0.0254204575881648,adhoc6
2,59,t,1.78178798690998,0.035457245735632,adhoc6
2,60,Tawn,1.71678641735487,0.772173111006676,adhoc6
2,61,Tawn2_180,1.34649009050275,2.03032667747752,adhoc6
2,64,t,0.229420655113779,-0.00430512466095208,adhoc6
2,65,t,1.01835439898095,-0.0132446335772218,adhoc6
2,66,SG,1.92822603487011,0.00880689201388207,adhoc6
2,67,Tawn,1.62752866655154,0.803312162383622,adhoc6
2,68,SBB7,-1.26110968000305,0.045232826411568,adhoc6
2,69,Tawn,1.59563961126711,0.683580880385512,adhoc6
2,70,Tawn2,-0.442518305838253,-0.582069151300681,adhoc6
2,71,N,0.0765062027746263,-0.013380512925721,adhoc6
2,72,t,0.663982160756607,0.00248990879497473,adhoc6
2,73,Tawn,1.31142988984757,0.718065219140456,adhoc6
2,74,Tawn2_180,1.43035809692786,0.510524230486552,adhoc6
3,4,J,1.21160895650605,-0.00682728131080156,adhoc6
3,5,Tawn2,-1.25874067173034,-1.49321748276769,adhoc6
3,6,Tawn,1.09508074546206,1.1812035042332,adhoc6
3,7,G,1.03838860685889,0.000266982089223415,adhoc6
3,8,t,-0.626299189592921,0.00859987433221112,adhoc6
3,9,Tawn,1.32808562986113,1.55603607177023,adhoc6
3,10,SBB7,0.656918695245396,-0.00961691671890433,adhoc6
3,11,N,-0.420049688235222,0.0164928326229217,adhoc6
3,12,J,-2.99016720701473,0.00517907378730176,adhoc6
3,13,G,0.226918557685836,-0.000480005127923229,adhoc6
3,14,t,-2.14827103850352,-0.0396090950206967,adhoc6
3,15,Tawn2,-0.950665108594358,-0.77033296311542,adhoc6
3,16,Tawn2,-1.15547098194178,-0.848693237637898,adhoc6
3,17,Tawn,1.31970875056537,1.45896069507172,adhoc6
3,18,SC,1.11498158322565,-0.00120316234549404,adhoc6
3,19,BB7,0.735832859459084,0.0113460009802322,adhoc6
3,20,G,0.0590596861550184,-0.00351712617113583,adhoc6
3,21,SC,0.772314072403403,0.00292985645103655,adhoc6
3,22,SG,0.15121221012749,-0.0113209782542662,adhoc6
3,24,Tawn2_180,1.16259259834068,0.785659374252236,adhoc6
3,25,t,-1.43199617458619,0.0262467898448484,adhoc6
3,26,t,-1.72781889253319,-0.00894521676646659,adhoc6
3,27,t,-0.774301557345679,-0.00248220381667494,adhoc6
3,28,N,0.566575267174824,-0.0048794098012994,adhoc6
3,29,SJ,-1.02188880988176,0.00151707594266321,adhoc6
3,30,SG,-0.33744744567765,-0.00215525857925054,adhoc6
3,31,Tawn180,-1.00521738012338,-0.693234683908005,adhoc6
3,32,t,0.390195478002493,0.0125782663312998,adhoc6
3,33,t,-1.7660534712607,0.00440113674959598,adhoc6
3,34,t,-1.61968544934742,0.000719825355650213,adhoc6
3,35,SC,0.902373647436665,-0.0130029011917939,adhoc6
3,36,G,-0.2711719875957,0.0121840570253806,adhoc6
3,37,BB8,0.647917382924044,0.0181258333667197,adhoc6
3,38,SG,-0.249829810828767,0.00921749466201101,adhoc6
3,40,I,0.0438837297516196,0.00184932505634807,adhoc6
3,41,BB8,-1.45608813724794,-0.00149420543863241,adhoc6
3,42,Tawn180,-1.74182377390113,-0.757375525450883,adhoc6
3,43,J,-0.0970157989515311,-0.00259411999760389,adhoc6
3,44,Tawn,1.1956539764643,1.02926329621925,adhoc6
3,45,F,0.6433100248923,0.0120059707815244,adhoc6
3,48,Tawn2,-0.828738816160178,-1.00174719536936,adhoc6
3,49,SC,-0.0588651626674533,-0.00142207687416494,adhoc6
3,50,Tawn180,-0.930893973145336,-0.691671845545716,adhoc6
3,53,J,0.157336649821871,0.0124446470118026,adhoc6
3,54,F,-0.665279946555584,-0.00278325571278601,adhoc6
3,55,t,-1.69773098298917,0.0104644642674024,adhoc6
3,56,SC,1.05252576631899,0.00318409432847434,adhoc6
3,57,SBB1,-0.251374458436199,0.0307777584077676,adhoc6
3,58,t,-0.780572072571118,-0.0160224029458924,adhoc6
3,59,SG,-0.568865842562037,0.00415624127983124,adhoc6
3,60,G,0.599600746462927,-0.00643715842951948,adhoc6
3,61,t,-1.34804902651162,-0.0116282316996877,adhoc6
3,64,G,-1.28052269781583,-0.00372886003831635,adhoc6
3,65,SG,0.570547573103376,-0.0105555268899117,adhoc6
3,66,N,-0.112121648356852,-0.0175634507060045,adhoc6
3,67,Tawn,0.955721165711045,1.03130351646504,adhoc6
3,68,t,-1.43320781401677,0.0318050493862372,adhoc6
3,69,J,0.640919273984891,0.0253916313147912,adhoc6
3,70,Tawn180,-0.588182449137716,-0.529792220402845,adhoc6
3,71,t,-1.62461574751217,0.0189934106728329,adhoc6
3,72,Tawn2,-2.06659067648059,-1.11891308913022,adhoc6
3,73,SC,-0.0961059727420942,0.00918372049795048,adhoc6
3,74,G,0.9588304237658,-0.00382450984653288,adhoc6
4,5,Tawn2,-0.923679028253354,-0.970108259787106,adhoc6
4,6,G,-1.15525277497051,0.00409455180232916,adhoc6
4,7,G,-0.95718511865317,-0.0501670998278499,adhoc6
4,8,t,-1.37517075729373,-0.0112040342271796,adhoc6
4,9,J,-0.32947839277018,-0.0164792223100629,adhoc6
4,10,SC,-1.24132250399645,0.0303187093517649,adhoc6
4,11,Tawn2,-1.13925451435651,-1.08450869621847,adhoc6
4,12,BB8,-2.23363404337643,-0.0108800125610177,adhoc6
4,13,J,-0.474169325532006,-0.0112612158040944,adhoc6
4,14,Tawn2,-1.63180497637569,-0.918462139084486,adhoc6
4,15,Tawn2,-1.05194376099401,-0.936878105443736,adhoc6
4,16,Tawn2,-1.19951233971853,-0.851314572924075,adhoc6
4,17,G,-0.311136227647033,0.000677691234536266,adhoc6
4,18,G,-0.891900503006703,-0.0193973665391064,adhoc6
4,19,SC,-0.922141456667305,0.00268970801752464,adhoc6
4,20,J,-0.826681780306646,-0.00753473830144534,adhoc6
4,21,J,0.071890526445571,-0.0038847150959584,adhoc6
4,22,t,-0.436614555955362,-0.00507786061179453,adhoc6
4,24,SC,1.62633072902077,0.0450893362793762,adhoc6
4,25,J,-0.376221423618309,-0.0191034402664366,adhoc6
4,26,Tawn2,-1.32077815551923,-0.673534513293373,adhoc6
4,27,I,-0.437501217286852,0.00814816386723648,adhoc6
4,28,Tawn2,-0.0802315655130357,-0.548441429396073,adhoc6
4,29,t,-0.938498578838571,0.00879462064147691,adhoc6
4,30,G,-0.575133303064271,0.00915541759124691,adhoc6
4,31,Tawn180,-0.758514531445532,-0.459108359722384,adhoc6
4,32,Tawn2_180,0.16863541547498,0.360744753065676,adhoc6
4,33,Tawn2,-1.32682980684169,-0.762076439912987,adhoc6
4,34,Tawn2,-1.313176480446,-0.724279366419052,adhoc6
4,35,F,1.09436661781496,0.0136162821804172,adhoc6
4,36,Tawn2,-2.43647159393371,-1.48316706825487,adhoc6
4,37,J,0.346611875954942,0.00310889826164509,adhoc6
4,38,G,-0.498853947666723,0.000480047332445334,adhoc6
4,40,SJ,0.329788503026415,-0.00243517526890848,adhoc6
4,41,SG,-1.1490967521941,0.00459692657495649,adhoc6
4,42,Tawn180,-1.37837705264732,-0.467282800143405,adhoc6
4,43,t,-0.0036647250093669,0.0213480369122173,adhoc6
4,44,G,0.11292853604577,-0.0121499404571349,adhoc6
4,45,J,-0.595130387270922,-0.00925917392691168,adhoc6
4,48,Tawn2,-1.05771606641036,-0.696927090283165,adhoc6
4,49,G,-0.114481530134925,-0.00430208469245331,adhoc6
4,50,t,-0.824984219488588,-0.0188547798859738,adhoc6
4,53,SBB7,-0.56222189924904,0.0331052981329901,adhoc6
4,54,t,-1.01804165544999,-0.00259479204784522,adhoc6
4,55,Tawn2,-1.70872880449899,-1.26716031353349,adhoc6
4,56,BB7,0.993824895873987,-0.0259977658534253,adhoc6
4,57,Tawn2,-1.12973461942327,-1.06883541323837,adhoc6
4,58,t,-1.40436635673806,-0.00896586631923942,adhoc6
4,59,Tawn2,-1.5842693335113,-1.23954736609914,adhoc6
4,60,BB7,-0.60992818115843,-0.00376640378086389,adhoc6
4,61,Tawn2,-1.62946302953734,-0.724823734315597,adhoc6
4,64,N,-0.851564223575767,-0.00907827412148936,adhoc6
4,65,SG,0.443791246909679,0.00491548858024368,adhoc6
4,66,Tawn2,-1.40485229907827,-1.02982126067833,adhoc6
4,67,F,0.775091465657422,-0.0224286140100417,adhoc6
4,68,Tawn2,-1.29653541473547,-0.715638217441541,adhoc6
4,69,t,1.46973665260631,0.0432835137294705,adhoc6
4,70,Tawn180,-0.457763259688168,-0.413399252408638,adhoc6
4,71,Tawn2,-1.32824264123604,-0.761330702812574,adhoc6
4,72,Tawn2,-1.61859262983765,-1.4160923057998,adhoc6
4,73,Tawn2,-2.39418373694183,-1.18127996064023,adhoc6
4,74,t,0.102465406815428,0.0143571553833923,adhoc6
5,6,Tawn,0.79694323711745,1.25064744453344,adhoc6
5,7,Tawn,0.70576139086016,1.20715711923352,adhoc6
5,8,Tawn2_180,0.440687250094895,0.770711245789632,adhoc6
5,9,Tawn,0.8083098733587,1.00619154446875,adhoc6
5,10,SBB7,0.611779107710453,0.00924285287402827,adhoc6
5,11,SBB7,-0.357399636356218,-0.000317466505895788,adhoc6
5,12,J,0.161711164694261,-0.0242800496142196,adhoc6
5,13,J,0.236303346348251,-0.00710766904657707,adhoc6
5,14,SG,-1.19148049316251,0.0123838364637189,adhoc6
5,15,SG,-0.313275180848403,0.0243394128196431,adhoc6
5,16,SG,-0.214244151641905,-0.00672299537430412,adhoc6
5,17,Tawn,1.09320351043839,1.46329992558755,adhoc6
5,18,Tawn,1.15751706977612,1.61525861572345,adhoc6
5,19,Tawn2_180,0.484596423117822,0.878985526841839,adhoc6
5,20,Tawn,0.762169707775307,0.986910002201946,adhoc6
5,21,Tawn,0.404712402673512,0.731940842392806,adhoc6
5,22,Tawn2_180,0.811252852602414,0.583729324139321,adhoc6
5,24,Tawn,0.762968382809324,0.892916219562877,adhoc6
5,25,F,-0.308366476813428,-0.0382701849418625,adhoc6
5,26,SG,-0.60450607281779,-0.00487971989597757,adhoc6
5,27,Tawn2_180,-0.109452555962403,0.524005541792152,adhoc6
5,28,N,0.667969456087611,0.00649810755563458,adhoc6
5,29,Tawn2_180,-0.360388679064587,0.462513425958307,adhoc6
5,30,SG,-0.348862101776521,0.00410939499995014,adhoc6
5,31,Tawn180,-0.796226637638751,-0.736663460004739,adhoc6
5,32,Tawn2_180,0.372151789898435,0.461219679526142,adhoc6
5,33,Tawn2_180,-0.796487593620474,0.790135176343328,adhoc6
5,34,SG,-0.956611549247523,-0.0171767627709495,adhoc6
5,35,SC,0.45287910665977,-0.00107830245135795,adhoc6
5,36,Tawn2_180,0.546747256928968,0.828137589787442,adhoc6
5,37,Tawn2_180,0.731622436439205,0.879704412433696,adhoc6
5,38,SG,0.328446593590378,-0.0179723044758581,adhoc6
5,40,N,0.471064935028187,0.003183449868452,adhoc6
5,41,Tawn2_180,0.674311300614475,0.844424508302517,adhoc6
5,42,SG,-0.936218823098039,0.0151479600789591,adhoc6
5,43,Tawn2_180,0.718861890358558,0.776882812613699,adhoc6
5,44,Tawn2_180,0.365827031989234,0.514485764265833,adhoc6
5,45,Tawn2_180,0.510363374630043,0.583207586969752,adhoc6
5,48,G,0.0200769417311154,0.00609874117047763,adhoc6
5,49,SC,0.112130878038733,0.00332152428954268,adhoc6
5,50,SG,0.140830862204368,0.00451293831517559,adhoc6
5,53,Tawn2_180,1.021309080995,1.04226259772979,adhoc6
5,54,N,0.0160398345730634,0.00381695585651903,adhoc6
5,55,SG,-0.149378142578686,0.0117452791695346,adhoc6
5,56,Tawn,0.647424502708887,0.846829856149143,adhoc6
5,57,Tawn2_180,0.244370840543032,0.952339838946172,adhoc6
5,58,SG,0.269581736592931,-0.0112983305394544,adhoc6
5,59,F,0.178419498046889,-0.00405759847372938,adhoc6
5,60,Tawn,0.879574456842835,1.09453345234218,adhoc6
5,61,Tawn2_180,-3.00085150567502e-05,0.676720899713084,adhoc6
5,64,SC,0.0761553921596057,-0.00241500027527396,adhoc6
5,65,Tawn2_180,0.865873415352004,0.409940119410515,adhoc6
5,66,N,0.0284455154243504,-0.00607764908760843,adhoc6
5,67,SC,0.478361941110059,-0.0175530419377449,adhoc6
5,68,N,-0.198688834346487,-0.000553742461349338,adhoc6
5,69,Tawn,0.805782004640197,1.02607530575326,adhoc6
5,70,N,-0.0667494665121556,-0.00247438051992118,adhoc6
5,71,Tawn2_180,-0.150151169638225,0.801439035846575,adhoc6
5,72,F,0.411540756681807,0.0269113800722336,adhoc6
5,73,Tawn,0.264855960828295,1.0227720517309,adhoc6
5,74,Tawn,0.602543933941302,1.12529269139346,adhoc6
6,7,SG,1.45301694584819,0.050681034165829,adhoc6
6,8,Tawn2,-2.3824073968865,-1.4874441530095,adhoc6
6,9,BB8,0.997647661642322,-0.02660525331855,adhoc6
6,10,Tawn2,-0.685490618717915,-1.32281247551514,adhoc6
6,11,t,-0.690770577009475,0.012390407042771,adhoc6
6,12,Tawn2,-2.63168613587375,-1.48884931961096,adhoc6
6,13,J,-0.370501998630598,0.0167358607385069,adhoc6
6,14,Tawn2,-1.83440593527492,-1.09583249509945,adhoc6
6,15,Tawn2,-1.00068039419973,-0.970087952987115,adhoc6
6,16,Tawn2,-1.08956640800741,-0.953629983820094,adhoc6
6,17,N,0.0645056192161,0.00193647037716951,adhoc6
6,18,N,0.280710407817086,0.00587447731114464,adhoc6
6,19,G,0.25231532757997,0.0176048922500007,adhoc6
6,20,J,-0.444661720227454,-0.00107173185829632,adhoc6
6,21,F,1.53526974027169,0.00592369901621531,adhoc6
6,22,t,-0.0473852225851135,0.0121424674374807,adhoc6
6,24,G,1.27205345001853,-0.00285001599267056,adhoc6
6,25,F,-0.148470099114337,0.00634435469305394,adhoc6
6,26,Tawn2,-1.36242313022238,-0.934224204314843,adhoc6
6,27,I,-0.226862674235768,-0.0083029976502698,adhoc6
6,28,J,0.0148568973334051,-0.0181416328508613,adhoc6
6,29,t,-0.706556199353683,0.002942117361512,adhoc6
6,30,G,-0.371548826344112,0.0265037314474305,adhoc6
6,31,Tawn180,-0.697001936788838,-0.442491589265526,adhoc6
6,32,t,1.90260664824058,-0.0251837421335908,adhoc6
6,33,Tawn2,-1.35526295842363,-0.940305726886185,adhoc6
6,34,Tawn2,-1.36932769314073,-1.00524632599762,adhoc6
6,35,F,1.13530639117305,-0.0106224584264568,adhoc6
6,36,Tawn2,-2.03411908100664,-1.84968253305301,adhoc6
6,37,t,0.91725386182661,-0.0173693857767661,adhoc6
6,38,Tawn2,-0.678551127724857,-0.654530085279265,adhoc6
6,40,I,0.351319410191362,-0.00585096093529117,adhoc6
6,41,F,-0.729500947159496,-0.0226247859232692,adhoc6
6,42,Tawn180,-1.22649905778617,-0.556238109969714,adhoc6
6,43,F,0.989678392567737,0.0112249695898725,adhoc6
6,44,G,0.454955523079641,-0.0112369466230817,adhoc6
6,45,t,-0.502606920294694,-0.00679162998785712,adhoc6
6,48,Tawn2,-0.536036055258804,-0.866522879173705,adhoc6
